1993 12 0.00 0.00 0.00 0.68 3.55 9.75 23.77 27.32 20.02 10.27 3.96 0.57 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1993 13 0.00 0.00 0.05 0.36 2.97 7.09 15.22 20.49 20.91 15.38 10.22 5.06 1.93 0.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1993 14 0.00 0.00 0.05 0.63 2.09 4.95 9.70 14.18 18.51 16.32 14.91 8.39 5.06 3.75 0.99 0.26 0.21 0.00 0.00 0.00 0.00
1993 15 0.00 0.00 0.16 0.52 1.93 3.13 7.30 9.59 14.65 16.27 16.16 11.68 7.92 6.26 2.71 1.25 0.42 0.05 0.00 0.00 0.00
1993 16 0.00 0.00 0.10 0.10 1.20 2.14 4.48 6.00 10.17 15.02 15.28 14.44 12.10 7.25 6.88 2.71 1.62 0.42 0.10 0.00 0.00
1993 17 0.00 0.00 0.00 0.10 0.31 1.25 2.92 3.60 5.11 8.97 10.84 14.60 13.92 12.77 10.64 7.19 4.38 1.98 1.20 0.21 0.00
1993 18 0.00 0.00 0.00 0.05 0.21 0.94 2.19 2.71 4.07 8.08 9.44 9.91 13.45 13.97 13.76 9.12 5.58 4.07 1.46 0.94 0.05
1993 19 0.00 0.00 0.00 0.10 0.16 0.83 1.98 3.18 4.64 6.26 10.06 9.59 13.19 13.66 11.31 10.53 6.57 4.38 2.50 0.83 0.21
1993 20 0.00 0.00 0.00 0.05 0.10 0.73 1.82 3.08 4.38 5.16 9.96 11.00 12.77 12.41 13.09 10.11 7.77 4.38 2.24 0.73 0.21
1993 21 0.00 0.00 0.00 0.00 0.00 0.57 0.89 3.75 3.28 6.15 8.45 11.11 11.73 13.92 13.87 10.01 7.51 5.89 1.93 0.68 0.26
1993 22 0.00 0.00 0.00 0.00 0.00 0.26 0.94 1.93 3.81 5.84 7.92 11.63 13.24 14.08 14.34 10.43 7.35 5.21 2.35 0.68 0.00
1993 23 0.00 0.00 0.00 0.00 0.05 0.26 0.83 1.72 3.81 6.05 9.02 12.46 15.12 14.08 13.76 11.05 5.79 4.07 1.51 0.42 0.00
1993 24 0.00 0.00 0.00 0.00 0.05 0.21 0.89 1.56 3.75 5.21 10.01 13.35 14.91 15.07 11.63 10.84 6.62 3.70 1.72 0.42 0.05
1993 25 0.00 0.00 0.00 0.00 0.00 0.16 0.68 1.62 3.81 6.31 8.24 13.71 14.70 15.12 11.84 9.49 8.24 3.91 1.56 0.57 0.05
1993 26 0.00 0.00 0.00 0.00 0.00 0.10 0.68 2.35 4.12 7.92 10.48 13.24 12.67 14.49 11.99 9.33 7.40 3.02 1.51 0.47 0.21
1993 27 0.00 0.00 0.00 0.00 0.10 0.21 0.73 2.87 6.52 7.92 11.73 12.88 13.14 12.72 10.32 8.97 6.15 3.55 1.56 0.42 0.21
1993 28 0.00 0.00 0.00 0.00 0.16 0.47 1.46 3.86 8.13 10.48 11.37 13.35 11.31 11.89 9.70 7.92 4.80 2.82 1.72 0.31 0.26
1993 29 0.00 0.00 0.00 0.05 0.47 0.94 2.19 6.10 8.97 11.52 11.78 13.35 12.15 9.59 9.91 6.05 3.75 1.88 0.73 0.57 0.00
1993 30 0.00 0.00 0.05 0.26 0.42 1.51 3.49 7.30 10.84 11.68 13.45 13.35 11.11 9.91 7.30 4.95 2.19 1.51 0.52 0.16 0.00
1993 31 0.00 0.00 0.05 0.26 0.89 2.03 4.38 8.03 10.79 12.67 12.41 14.60 11.26 8.92 6.20 3.49 2.82 0.83 0.36 0.00 0.00
1993 32 0.00 0.05 0.05 0.42 1.36 2.40 4.85 8.08 10.64 12.62 12.67 14.03 11.05 9.02 5.84 3.39 2.14 0.99 0.36 0.05 0.00
1993 33 0.05 0.00 0.16 0.63 1.25 2.66 4.85 7.66 11.16 11.78 13.50 12.62 11.16 8.92 6.26 3.91 2.19 0.63 0.57 0.05 0.00
1993 34 0.05 0.10 0.42 0.57 1.77 3.39 6.00 7.77 11.16 10.95 11.94 12.30 11.21 9.18 5.84 3.65 2.19 0.89 0.63 0.00 0.00
1993 35 0.10 0.31 0.57 1.41 2.97 4.48 7.61 9.23 10.79 10.32 12.46 10.79 9.91 7.82 4.74 3.49 1.72 0.99 0.26 0.00 0.00
1993 36 0.10 0.31 0.99 2.03 3.65 6.83 8.19 9.85 9.59 11.94 11.37 10.17 9.44 6.41 4.17 2.45 1.56 0.73 0.16 0.05 0.00
1993 37 0.26 0.42 1.46 3.18 5.58 7.30 8.34 10.64 9.54 12.41 10.53 9.96 8.08 5.47 3.18 2.09 1.09 0.36 0.05 0.05 0.00
1993 38 0.26 0.68 1.98 3.96 7.30 7.51 9.07 10.43 11.37 10.90 10.27 9.38 6.83 4.64 3.08 1.51 0.42 0.31 0.10 0.00 0.00
1993 39 0.26 0.99 1.93 4.38 7.46 9.23 11.47 11.63 11.11 10.58 10.01 8.19 5.53 3.81 2.03 0.99 0.21 0.21 0.00 0.00 0.00
1993 40 0.16 1.72 2.61 6.15 8.08 12.57 11.99 12.10 11.94 10.64 9.33 5.84 2.82 2.03 1.46 0.42 0.00 0.16 0.00 0.00 0.00
1993 41 0.42 1.46 4.90 6.62 9.44 12.62 14.13 13.14 11.78 9.33 7.40 4.28 2.40 1.09 0.89 0.10 0.00 0.00 0.00 0.00 0.00
1993 42 0.52 1.25 2.24 4.90 8.29 12.10 16.11 15.54 12.30 10.06 7.87 5.11 2.29 1.09 0.26 0.05 0.00 0.00 0.00 0.00 0.00
1993 43 0.42 1.04 1.20 4.90 8.24 12.51 15.48 15.02 14.44 9.65 8.39 5.79 2.24 0.63 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1993 44 0.10 0.42 1.41 3.70 9.07 12.41 16.06 14.81 12.62 10.53 9.18 7.46 1.93 0.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1993 45 0.00 0.00 0.73 2.24 6.05 13.03 15.80 16.58 13.30 11.31 10.64 7.66 2.35 0.26 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1993 46 0.00 0.05 0.63 2.14 5.27 9.91 18.20 17.99 17.26 11.11 10.32 5.32 1.20 0.52 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1993 47 0.00 0.31 1.72 3.86 7.40 12.41 21.06 21.85 15.02 10.06 3.49 2.14 0.52 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1993 48 0.00 0.78 2.71 6.26 9.96 16.06 23.20 21.43 9.91 5.79 1.93 1.41 0.42 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1993 49 0.10 0.73 2.66 6.93 13.87 16.89 20.59 17.15 11.63 5.01 2.50 1.25 0.47 0.16 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1993 50 0.05 0.99 5.01 11.52 16.32 17.78 18.09 13.30 10.11 3.65 1.56 0.68 0.63 0.26 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1993 51 0.42 3.49 8.97 15.17 19.08 18.51 14.75 11.11 5.16 1.72 0.83 0.47 0.16 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1993 52 0.47 5.11 11.73 18.67 19.97 19.08 13.56 6.99 2.87 0.78 0.42 0.31 0.00 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1994 01 0.57 5.94 10.84 18.09 17.47 19.03 14.91 7.98 3.28 1.41 0.26 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1994 02 0.47 3.34 8.29 13.82 15.80 15.90 16.63 12.57 7.56 3.75 1.36 0.26 0.21 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1994 03 0.05 0.94 4.48 9.54 11.42 14.49 15.17 14.39 10.79 9.12 5.94 1.98 1.51 0.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1994 04 0.00 0.00 1.09 5.84 10.74 12.72 16.74 15.07 12.98 10.38 6.47 4.59 2.66 0.68 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1994 05 0.00 0.00 0.73 5.68 11.16 16.16 18.25 18.40 13.66 8.03 4.22 2.50 0.78 0.31 0.05 0.05 0.00 0.00 0.00 0.00 0.00
1994 06 0.00 0.00 0.63 6.57 15.90 21.17 23.83 16.63 8.86 4.12 1.41 0.42 0.26 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1994 07 0.00 0.00 0.99 6.93 17.47 24.61 23.51 16.94 5.21 2.92 0.78 0.21 0.31 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1994 08 0.00 0.00 0.94 6.78 20.96 27.22 21.32 13.76 5.53 1.82 1.09 0.31 0.21 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1994 09 0.00 0.00 0.10 3.86 16.79 25.81 22.89 16.42 7.51 2.76 1.77 1.20 0.68 0.16 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1994 10 0.00 0.00 0.05 2.14 12.25 22.73 25.18 18.77 9.33 4.64 1.93 1.36 1.25 0.31 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1994 11 0.00 0.00 0.00 2.09 11.26 21.58 25.18 19.71 9.23 5.89 2.35 1.20 1.04 0.31 0.16 0.00 0.00 0.00 0.00 0.00 0.00
1994 12 0.00 0.00 0.10 2.40 12.93 23.36 23.72 16.63 10.58 6.05 2.24 0.89 0.83 0.16 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1994 13 0.00 0.00 0.36 3.34 11.26 19.29 20.18 18.93 13.50 7.14 3.49 1.41 0.89 0.16 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1994 14 0.00 0.05 1.30 3.75 8.76 14.55 18.56 19.92 14.81 8.76 5.16 2.55 1.30 0.47 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1994 15 0.00 0.26 1.09 3.55 5.27 10.01 14.29 18.40 18.14 12.04 7.82 4.59 2.97 1.36 0.21 0.00 0.00 0.00 0.00 0.00 0.00
1994 16 0.00 0.31 0.68 2.09 2.87 5.58 6.99 12.36 13.71 15.22 12.98 10.79 7.66 5.63 2.40 0.63 0.10 0.00 0.00 0.00 0.00
1994 17 0.05 0.05 0.47 0.78 1.36 2.66 3.49 4.64 7.04 9.54 11.47 12.20 13.24 13.09 11.31 6.41 1.82 0.31 0.05 0.00 0.00
1994 18 0.00 0.05 0.16 0.42 0.89 1.56 2.24 3.49 3.91 5.94 8.39 11.05 12.20 15.38 14.18 11.11 6.83 1.88 0.26 0.05 0.00
1994 19 0.00 0.00 0.10 0.31 0.47 1.56 1.62 2.45 3.28 4.12 6.41 10.01 11.63 14.18 16.16 14.18 8.39 4.22 0.89 0.00 0.00
1994 20 0.00 0.00 0.00 0.10 0.21 1.09 1.93 1.82 2.76 4.17 5.84 8.76 11.00 12.25 16.32 14.81 9.96 6.26 2.24 0.47 0.00
1994 21 0.00 0.00 0.00 0.00 0.26 0.89 1.46 1.88 2.66 4.22 5.79 7.66 10.84 11.89 14.34 13.92 11.16 7.56 4.07 1.20 0.21
1994 22 0.00 0.00 0.00 0.00 0.21 0.52 1.20 1.98 1.98 4.01 4.90 8.03 9.91 11.31 13.35 14.44 12.15 8.86 5.11 1.46 0.57
1994 23 0.00 0.00 0.00 0.00 0.16 0.57 1.15 1.77 2.87 3.70 4.33 8.71 8.97 10.22 14.75 13.71 12.30 9.85 4.17 2.09 0.68
1994 24 0.00 0.00 0.00 0.00 0.10 0.68 0.78 1.62 3.13 3.91 4.59 7.56 7.72 10.22 13.50 14.60 11.89 11.00 5.11 2.71 0.89
1994 25 0.00 0.00 0.00 0.00 0.05 0.57 1.20 1.98 2.92 4.74 6.05 6.93 9.28 10.17 14.39 13.82 10.95 9.12 4.01 2.76 1.04
1994 26 0.00 0.00 0.00 0.05 0.16 0.89 1.77 2.76 4.28 6.31 6.83 8.39 12.04 13.03 13.56 10.74 8.81 5.32 3.34 1.46 0.26
1994 27 0.00 0.00 0.05 0.16 0.31 1.77 2.45 4.54 4.95 7.25 9.91 12.62 13.30 12.10 10.53 8.60 5.32 3.96 1.67 0.42 0.10
1994 28 0.00 0.05 0.21 0.31 1.30 2.35 3.49 5.37 7.25 10.74 12.25 13.19 11.21 11.00 8.13 6.20 4.17 1.67 0.83 0.26 0.00
1994 29 0.05 0.10 0.36 0.89 2.19 3.96 5.06 7.82 10.11 12.15 11.99 12.72 10.06 8.71 6.20 4.07 1.98 1.15 0.42 0.00 0.00
1994 30 0.05 0.05 0.89 1.25 3.81 4.17 6.93 10.27 10.84 12.83 12.15 11.26 9.33 6.93 4.54 2.55 1.46 0.57 0.10 0.00 0.00
1994 31 0.00 0.10 0.94 2.03 4.38 5.53 7.98 10.84 12.20 12.72 11.99 10.27 8.71 5.06 4.01 1.77 1.09 0.31 0.05 0.00 0.00
1994 32 0.05 0.00 1.41 2.87 5.11 6.88 9.18 11.73 12.36 11.84 11.47 11.11 5.94 5.11 3.02 0.94 0.78 0.16 0.05 0.00 0.00
1994 33 0.05 0.31 2.09 4.01 6.93 7.92 10.64 12.15 11.78 11.52 11.31 8.24 6.10 3.49 2.24 0.78 0.21 0.21 0.00 0.00 0.00
1994 34 0.52 1.51 3.96 6.78 7.25 9.85 11.00 10.69 12.10 10.90 8.97 6.88 4.85 3.02 1.04 0.47 0.16 0.05 0.00 0.00 0.00
1994 35 3.02 4.17 6.41 7.40 9.38 11.00 11.42 9.23 11.26 8.34 6.83 5.47 3.55 1.25 0.99 0.26 0.00 0.00 0.00 0.00 0.00
1994 36 9.28 8.39 9.54 10.27 11.78 9.54 10.90 7.66 7.35 5.84 4.12 2.55 0.99 1.25 0.36 0.10 0.05 0.00 0.00 0.00 0.00
1995 07 0.00 0.00 1.15 5.94 10.32 19.81 21.74 16.94 10.43 7.46 3.75 1.51 0.63 0.16 0.10 0.05 0.00 0.00 0.00 0.00 0.00
1995 08 0.00 0.00 0.68 4.54 13.50 20.70 23.10 18.98 9.70 5.89 1.93 0.78 0.16 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 09 0.00 0.00 0.26 3.81 13.56 21.85 24.56 18.72 9.91 5.32 1.46 0.52 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 10 0.00 0.00 0.16 2.50 11.73 20.28 24.71 19.29 13.24 5.74 1.67 0.63 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 11 0.00 0.00 0.05 1.62 9.07 19.19 23.93 21.79 13.87 7.30 1.93 0.94 0.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 12 0.00 0.00 0.00 1.30 6.47 15.59 20.80 22.68 16.68 9.80 4.74 1.41 0.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 13 0.00 0.00 0.00 0.26 1.88 5.84 14.91 21.69 20.70 16.21 9.85 5.58 2.09 0.73 0.26 0.00 0.00 0.00 0.00 0.00 0.00
1995 14 0.00 0.00 0.00 0.21 0.68 2.97 8.34 14.23 18.67 19.92 14.96 10.48 5.63 2.45 1.15 0.31 0.00 0.00 0.00 0.00 0.00
1995 15 0.00 0.00 0.00 0.10 0.68 2.09 5.27 11.37 14.55 17.88 17.36 14.86 8.50 4.90 1.82 0.52 0.10 0.00 0.00 0.00 0.00
1995 16 0.00 0.00 0.00 0.16 0.36 1.41 4.17 8.24 13.30 14.03 16.27 15.22 13.30 7.46 4.17 1.30 0.57 0.05 0.00 0.00 0.00
1995 17 0.00 0.00 0.00 0.05 0.10 1.09 1.88 4.95 6.93 9.75 11.68 13.45 14.44 12.67 11.37 7.56 2.82 0.83 0.21 0.16 0.05
1995 18 0.00 0.00 0.00 0.00 0.26 0.57 1.72 3.02 4.54 6.20 8.45 10.53 13.24 16.01 13.09 10.64 7.14 3.28 0.83 0.31 0.16
1995 19 0.00 0.00 0.05 0.16 0.47 0.47 2.14 3.75 4.90 5.01 6.52 8.39 12.72 13.50 13.45 12.25 8.08 4.74 2.50 0.73 0.16
1995 20 0.00 0.00 0.21 0.16 0.52 0.89 2.29 3.91 4.43 4.90 5.94 9.28 11.16 13.66 11.47 9.85 9.28 6.73 3.28 1.72 0.31
1995 21 0.00 0.00 0.05 0.42 0.47 0.78 1.93 3.28 4.33 5.11 7.14 10.90 12.30 12.25 11.26 10.11 9.02 5.68 3.34 1.30 0.31
1995 22 0.00 0.05 0.10 0.31 0.57 0.83 2.82 3.23 3.60 5.58 8.76 12.67 12.51 13.92 10.06 9.44 6.93 5.01 2.50 0.89 0.21
1995 23 0.00 0.10 0.31 0.31 1.04 1.67 2.66 3.39 3.91 7.14 10.22 12.62 13.66 12.57 10.90 7.61 6.15 3.44 1.62 0.57 0.10
1995 24 0.00 0.21 0.31 0.73 1.15 1.88 2.61 3.34 6.31 7.82 11.63 13.71 13.14 12.98 9.54 7.46 3.75 2.03 1.15 0.26 0.00
1995 25 0.00 0.10 0.36 0.83 1.20 1.51 2.66 4.28 6.88 9.33 12.20 14.18 14.23 12.93 9.12 4.59 3.02 1.88 0.52 0.16 0.00
1995 26 0.00 0.00 0.16 0.57 1.30 1.67 3.13 4.28 7.25 9.65 14.34 15.02 13.97 12.46 8.03 4.69 2.09 1.15 0.21 0.05 0.00
1995 27 0.00 0.00 0.10 0.31 1.41 1.72 2.55 6.57 7.87 11.31 14.55 15.59 15.28 11.11 6.26 3.02 1.88 0.31 0.10 0.05 0.00
1995 28 0.00 0.00 0.05 0.52 0.83 2.24 4.43 7.30 10.48 11.84 15.43 15.80 13.97 8.34 4.80 2.82 0.73 0.31 0.10 0.00 0.00
1995 29 0.00 0.00 0.10 0.21 0.99 2.55 6.05 7.87 10.95 14.44 15.85 16.48 12.20 5.68 3.34 2.50 0.63 0.05 0.10 0.00 0.00
1995 30 0.00 0.00 0.10 0.47 1.25 3.08 7.19 9.18 13.71 16.63 17.52 12.46 8.97 4.54 2.66 1.72 0.31 0.16 0.05 0.00 0.00
1995 31 0.00 0.16 0.00 0.63 2.09 3.86 7.61 10.64 15.22 17.62 14.70 10.84 7.56 5.16 2.14 1.20 0.31 0.26 0.00 0.00 0.00
1995 32 0.05 0.05 0.31 1.20 3.02 5.63 8.86 13.14 15.38 16.37 11.52 9.33 6.31 3.55 3.02 1.36 0.52 0.36 0.00 0.00 0.00
1995 33 0.10 0.26 0.52 2.24 4.69 7.82 10.79 13.50 16.58 12.41 10.27 6.31 5.42 3.70 2.19 1.98 0.68 0.31 0.21 0.00 0.00
1995 34 0.31 0.31 1.36 3.08 6.15 9.07 13.24 14.81 13.97 9.96 8.29 5.58 5.01 2.76 2.14 2.03 1.20 0.47 0.26 0.00 0.00
1995 35 0.36 0.89 1.82 5.11 7.82 11.68 14.96 15.17 11.05 9.12 5.68 4.48 3.23 2.82 2.09 1.51 1.09 0.89 0.16 0.05 0.00
1995 36 0.63 1.20 3.96 7.61 10.79 14.86 14.75 12.62 9.23 6.73 4.17 3.34 3.13 2.50 1.41 1.30 0.89 0.63 0.21 0.00 0.05
1995 37 0.73 2.29 5.58 9.28 11.89 16.68 13.50 10.64 8.55 5.37 3.75 3.13 2.71 2.03 1.46 0.89 0.63 0.52 0.26 0.05 0.05
1995 38 0.94 1.67 4.69 8.24 11.63 14.39 14.75 11.52 8.81 6.83 3.91 3.08 2.61 2.76 1.41 0.89 0.73 0.63 0.36 0.10 0.05
1995 39 0.36 1.30 3.13 7.25 9.96 12.77 13.09 12.77 11.26 7.72 5.68 4.07 2.97 2.40 2.45 0.89 0.94 0.47 0.36 0.16 0.00
1995 40 0.21 0.83 3.18 5.68 9.80 11.42 12.15 13.71 11.68 9.75 6.88 4.59 3.75 2.50 1.56 0.99 0.63 0.47 0.16 0.05 0.00
1995 41 0.00 0.57 3.39 6.47 8.97 10.95 11.99 14.18 13.24 10.58 7.19 4.69 3.08 2.24 1.20 0.63 0.31 0.31 0.00 0.00 0.00
1995 42 0.00 0.31 2.71 6.15 9.70 12.36 12.98 15.02 13.76 10.53 5.68 4.85 2.82 1.98 0.68 0.26 0.21 0.00 0.00 0.00 0.00
1995 43 0.00 0.10 2.29 6.26 10.79 15.22 15.38 15.17 12.83 9.44 6.00 3.81 1.51 0.68 0.47 0.05 0.00 0.00 0.00 0.00 0.00
1995 44 0.00 0.00 2.61 6.99 13.14 16.89 15.54 15.02 11.73 8.65 6.26 2.29 0.52 0.31 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1995 45 0.00 0.00 1.51 5.11 11.47 17.26 18.30 14.91 12.30 9.07 6.05 3.02 0.89 0.05 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1995 46 0.00 0.05 1.04 3.86 10.48 18.04 20.13 17.41 11.68 9.33 5.68 1.72 0.52 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 47 0.00 0.05 1.09 4.59 11.84 20.23 23.36 17.36 12.04 6.47 2.24 0.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 48 0.00 0.05 1.15 5.89 15.59 25.08 22.94 17.05 8.76 2.40 0.99 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 49 0.00 0.10 0.94 6.57 16.32 25.60 23.98 16.79 7.19 1.88 0.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 50 0.00 0.10 1.93 9.96 18.93 24.09 21.69 13.56 6.67 2.29 0.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 51 0.00 0.26 2.50 11.16 20.33 22.47 18.14 11.52 6.99 3.75 2.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1995 52 0.00 0.36 3.44 11.05 20.86 21.90 15.33 10.22 6.20 4.01 6.52 0.05 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 01 0.00 0.83 4.48 13.82 21.17 19.81 13.76 9.59 5.74 4.28 6.26 0.16 0.05 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 02 0.00 1.15 5.68 14.18 18.87 17.99 15.38 9.18 6.15 5.21 6.15 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 03 0.00 1.04 5.32 14.44 19.50 17.94 15.90 10.58 5.94 3.81 5.42 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 04 0.00 0.52 5.06 12.25 20.75 20.70 16.01 10.69 6.93 3.86 3.13 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 05 0.00 0.21 3.39 12.25 20.13 20.96 17.62 11.73 7.40 4.01 2.19 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 06 0.00 0.16 1.62 8.39 19.76 19.81 19.55 14.44 8.39 4.28 3.55 0.00 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 07 0.00 0.10 0.89 4.38 15.28 19.86 19.71 16.68 10.95 6.36 5.68 0.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 08 0.00 0.00 0.47 3.70 12.51 18.30 19.66 17.62 12.36 7.82 7.25 0.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 09 0.00 0.00 0.16 3.23 10.69 17.00 21.90 18.14 15.59 7.98 4.85 0.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 10 0.00 0.00 0.05 2.55 10.27 17.00 21.22 20.07 16.01 7.56 4.43 0.78 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 11 0.00 0.00 0.10 2.40 12.15 19.03 22.11 20.23 12.67 6.57 3.49 1.20 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 12 0.00 0.00 0.16 2.09 9.44 18.30 19.24 20.54 14.55 7.87 5.47 1.82 0.47 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 13 0.00 0.00 0.21 1.72 6.00 13.82 16.74 17.47 15.80 11.16 9.70 6.05 1.09 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 14 0.00 0.00 0.36 2.66 7.72 15.38 17.73 18.87 13.66 10.17 6.52 4.74 1.93 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 15 0.00 0.00 0.99 4.33 10.32 14.91 19.60 16.11 13.03 8.92 5.79 3.70 1.93 0.31 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1996 16 0.05 0.42 3.18 6.57 12.67 15.48 17.21 15.33 10.38 8.39 5.27 2.40 1.72 0.83 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1996 17 0.57 2.87 6.93 11.73 13.50 14.91 15.80 11.94 9.18 5.47 3.49 1.88 0.89 0.73 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1996 18 1.72 4.28 7.72 14.39 14.18 13.82 14.03 10.74 8.55 4.90 3.23 1.62 0.63 0.16 0.05 0.00 0.00 0.00 0.00 0.00 0.00
1996 19 2.45 4.69 8.24 12.72 14.29 13.61 12.57 11.63 7.51 5.79 3.49 1.67 1.15 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1996 20 2.29 3.28 6.73 11.57 14.34 14.49 12.62 12.30 8.81 5.74 4.07 2.03 1.20 0.42 0.10 0.00 0.00 0.00 0.00 0.00 0.00
1996 21 1.36 2.09 5.06 8.13 12.15 13.56 13.45 13.14 10.53 8.34 5.27 2.97 2.40 0.89 0.52 0.16 0.00 0.00 0.00 0.00 0.00
1996 22 0.42 1.67 3.02 6.93 10.90 12.62 13.82 14.18 12.20 8.50 6.20 3.65 2.92 1.82 0.73 0.31 0.10 0.00 0.00 0.00 0.00
1996 23 0.21 1.04 3.49 5.84 11.31 13.45 16.06 14.55 10.53 8.60 5.63 4.54 2.92 0.99 0.57 0.26 0.00 0.00 0.00 0.00 0.00
1996 24 0.36 1.51 3.96 8.13 11.99 15.90 17.05 11.99 8.76 7.25 6.00 3.81 2.09 0.83 0.16 0.21 0.00 0.00 0.00 0.00 0.00
1996 25 1.15 2.66 6.05 10.84 15.69 16.58 12.67 10.43 8.34 5.94 4.69 2.24 1.56 0.78 0.21 0.16 0.00 0.00 0.00 0.00 0.00
1996 26 1.25 3.39 7.92 14.03 17.52 14.49 11.57 9.75 6.93 4.48 4.12 1.88 1.51 0.63 0.31 0.21 0.00 0.00 0.00 0.00 0.00
1996 27 1.62 4.80 10.06 14.75 15.75 14.39 10.95 8.97 5.74 4.33 3.39 1.98 1.36 1.20 0.47 0.21 0.05 0.00 0.00 0.00 0.00
1996 28 2.82 5.84 9.96 13.14 13.71 16.01 11.26 8.86 6.20 3.44 2.50 2.19 1.46 1.56 0.78 0.16 0.10 0.00 0.00 0.00 0.00
1996 29 3.13 5.01 9.54 11.73 14.03 15.59 13.09 9.07 5.79 3.70 2.29 2.45 1.67 1.25 1.20 0.26 0.16 0.05 0.00 0.00 0.00
1996 30 1.93 3.91 7.04 10.64 13.30 17.00 14.29 10.22 7.09 4.38 2.92 2.29 2.14 0.99 1.30 0.31 0.21 0.05 0.00 0.00 0.00
1996 31 0.73 1.67 4.38 7.46 10.79 15.38 16.74 14.39 9.70 6.36 3.81 3.13 2.14 1.09 0.99 0.83 0.31 0.05 0.05 0.00 0.00
1996 32 0.21 0.57 1.62 3.18 6.41 9.91 15.64 15.28 15.02 12.46 7.04 5.06 3.13 1.88 0.99 0.94 0.63 0.05 0.00 0.00 0.00
1996 33 0.00 0.05 0.52 0.99 2.29 4.95 6.88 11.42 15.07 15.69 16.48 10.38 7.30 3.55 2.71 0.63 0.83 0.26 0.00 0.00 0.00
1996 34 0.00 0.00 0.05 0.36 0.89 1.82 3.34 4.74 7.46 10.79 13.92 18.30 15.17 11.37 7.19 2.71 1.25 0.31 0.21 0.10 0.00
